Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
02/01/2025 13:30;0,298603444;298,6;9,8;99,4;19,1313;0,25844353;244,2;0,185994251;232,4;18,6168889;186,2;1,3118;;
02/01/2025 13:40;0,296971082;297,0;9,8;99,4;19,0813;0,257082162;242,9;0,185014515;231,2;18,6195887;186,2;1,3048;;
02/01/2025 13:50;0,294343202;294,3;9,9;99,4;19,0969;0,254789382;240,7;0,183364468;229,0;18,6187450;186,2;1,2929;;
02/01/2025 14:00;0,290725154;290,7;9,9;99,4;18,9844;0,251769174;237,9;0,181190913;226,3;18,6248196;186,2;1,2772;;
02/01/2025 14:10;0,286124327;286,1;9,9;99,4;18,8406;0,247924565;234,2;0,17842406;222,7;18,6325815;186,3;1,2571;;
02/01/2025 14:20;0,280550146;280,6;9,9;99,4;18,6688;0,243260568;229,9;0,175067518;218,5;18,6418620;186,4;1,2331;;
02/01/2025 14:30;0,274014087;274,0;10,0;99,4;18,5625;0,237690283;224,6;0,171058747;213,4;18,6475991;186,5;1,2042;;
02/01/2025 14:40;0,266529691;266,5;10,0;99,4;18,3281;0,231409766;218,6;0,166538842;207,6;18,6602544;186,6;1,1715;;
02/01/2025 14:50;0,258112585;258,1;10,0;99,4;18,0656;0,224332361;211,9;0,16144544;201,0;18,6744284;186,7;1,1348;;
02/01/2025 15:00;0,24878052;248,8;10,0;99,4;17,7750;0,216299045;204,5;0,155664098;193,7;18,6901210;186,9;1,0942;;
02/01/2025 15:10;0,23855343;238,6;10,0;99,4;17,4563;0,207666188;196,4;0,149451283;185,7;18,7073322;187,1;1,0496;;
02/01/2025 15:20;0,227453519;227,5;10,1;99,4;17,2094;0,19811693;187,4;0,142578962;176,9;18,7206624;187,2;1,0010;;
02/01/2025 15:30;0,215505396;215,5;10,1;99,4;16,8344;0,18798316;177,7;0,135285984;167,5;18,7409109;187,4;0,9485;;
02/01/2025 15:40;0,202736275;202,7;10,1;99,4;16,4344;0,177188424;167,4;0,127517328;157,5;18,7625093;187,6;0,8924;;
02/01/2025 15:50;0,189176295;189,2;10,1;99,4;16,0125;0,165609487;156,5;0,119184305;146,9;18,7852889;187,9;0,8333;;
02/01/2025 16:00;0,174858999;174,9;10,1;99,4;15,5656;0,153341509;144,9;0,1103554;135,7;18,8094183;188,1;0,7706;;
02/01/2025 16:10;0,159822109;159,8;10,1;99,4;15,0938;0,140410085;132,7;0,101049033;123,9;18,8348977;188,3;0,7043;;
02/01/2025 16:20;0,144108771;144,1;10,1;99,4;14,6031;0,126845644;119,8;0,091287101;111,7;18,8613895;188,6;0,6353;;
02/01/2025 16:30;0,127769652;127,8;10,1;99,4;14,0938;0,112685413;106,5;0,081096397;98,7;18,8888937;188,9;0,5637;;
02/01/2025 16:40;0,110866605;110,9;10,2;99,4;13,6656;0,09793916;92,5;0,07048395;84,6;18,9120107;189,1;0,4893;;
02/01/2025 16:50;0,093479413;93,5;10,2;99,4;13,1219;0,082720144;78,2;0,059531269;70,4;18,9413710;189,4;0,4127;;
02/01/2025 17:00;0,075719077;75,7;10,2;99,4;12,5656;0,067146722;63,4;0,048323532;56,3;18,9714063;189,7;0,3343;;
02/01/2025 17:10;0,057756293;57,8;10,2;99,4;12,0062;0,051327671;48,5;0,036939024;37,7;19,0016103;190,0;0,2554;;
02/01/2025 17:20;0,039889698;39,9;10,3;99,4;11,5469;0,035498284;33,6;0,025547077;18,0;19,0264147;190,3;0,1763;;
02/01/2025 17:30;0,022735798;22,7;10,3;99,4;11,0094;0,020266513;19,1;0,014585217;5,9;19,0554375;190,6;0,1004;;
02/01/2025 17:40;0,007872835;7,9;10,3;99,4;10,5469;0,007030204;6,7;0,005059432;0,7;19,0804106;190,8;0,0349;;
02/01/2025 17:50;0,000137142;0,1;10,3;99,4;10,3031;0,000122576;0,1;8,82E-05;0,0;19,0935722;190,9;0,0004;;
02/01/2025 18:00;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
02/01/2025 18:10;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
02/01/2025 18:20;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
02/01/2025 18:30;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
02/01/2025 18:40;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
02/01/2025 18:50;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
02/01/2025 19:00;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
02/01/2025 19:10;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
02/01/2025 19:20;0;0,0;10,5;99,4;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
02/01/2025 19:30;0;0,0;10,5;99,4;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
02/01/2025 19:40;0;0,0;10,6;99,4;10,6000;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
02/01/2025 19:50;0;0,0;10,6;99,4;10,6000;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
02/01/2025 20:00;0;0,0;10,7;99,4;10,7000;0;0,0;0;0,0;19,0721425;190,7;0,0000;;
02/01/2025 20:10;0;0,0;10,8;99,4;10,8000;0;0,0;0;0,0;19,0667429;190,7;0,0000;;
02/01/2025 20:20;0;0,0;10,9;99,4;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
02/01/2025 20:30;0;0,0;10,9;99,4;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
02/01/2025 20:40;0;0,0;10,9;99,4;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
02/01/2025 20:50;0;0,0;11,0;99,4;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
02/01/2025 21:00;0;0,0;11,0;99,4;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
02/01/2025 21:10;0;0,0;11,0;99,4;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
02/01/2025 21:20;0;0,0;11,1;99,4;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
02/01/2025 21:30;0;0,0;11,1;99,4;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
02/01/2025 21:40;0;0,0;11,1;99,4;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
02/01/2025 21:50;0;0,0;11,1;99,4;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
02/01/2025 22:00;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 22:10;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 22:20;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 22:30;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 22:40;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 22:50;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 23:00;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 23:10;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 23:20;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
02/01/2025 23:30;0;0,0;11,3;99,4;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
02/01/2025 23:40;0;0,0;11,3;99,4;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
02/01/2025 23:50;0;0,0;11,3;99,4;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
03/01/2025 00:00;0;0,0;11,3;99,4;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
03/01/2025 00:10;0;0,0;11,3;99,4;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
03/01/2025 00:20;0;0,0;11,3;99,4;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
03/01/2025 00:30;0;0,0;1,1;99,4;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
03/01/2025 00:40;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
03/01/2025 00:50;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
03/01/2025 01:00;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
03/01/2025 01:10;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
03/01/2025 01:20;0;0,0;1,1;99,4;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
03/01/2025 01:30;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
03/01/2025 01:40;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
03/01/2025 01:50;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
03/01/2025 02:00;0;0,0;11,2;99,4;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
03/01/2025 02:10;0;0,0;11,2;98,8;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
03/01/2025 02:20;0;0,0;11,1;98,2;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
03/01/2025 02:30;0;0,0;11,1;97,6;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
03/01/2025 02:40;0;0,0;11,1;97,1;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
03/01/2025 02:50;0;0,0;11,1;96,5;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
03/01/2025 03:00;0;0,0;11,1;95,9;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
03/01/2025 03:10;0;0,0;11,1;96,5;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
03/01/2025 03:20;0;0,0;11,0;97,1;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
03/01/2025 03:30;0;0,0;11,0;97,7;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
03/01/2025 03:40;0;0,0;11,0;98,2;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
03/01/2025 03:50;0;0,0;11,0;98,8;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
03/01/2025 04:00;0;0,0;10,9;99,4;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
03/01/2025 04:10;0;0,0;10,9;98,8;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
03/01/2025 04:20;0;0,0;10,8;98,2;10,8000;0;0,0;0;0,0;19,0667429;190,7;0,0000;;
03/01/2025 04:30;0;0,0;10,8;97,7;10,8000;0;0,0;0;0,0;19,0667429;190,7;0,0000;;
03/01/2025 04:40;0;0,0;10,8;97,1;10,8000;0;0,0;0;0,0;19,0667429;190,7;0,0000;;
03/01/2025 04:50;0;0,0;10,7;96,5;10,7000;0;0,0;0;0,0;19,0721425;190,7;0,0000;;
03/01/2025 05:00;0;0,0;10,7;95,9;10,7000;0;0,0;0;0,0;19,0721425;190,7;0,0000;;
03/01/2025 05:10;0;0,0;10,7;95,9;10,7000;0;0,0;0;0,0;19,0721425;190,7;0,0000;;
03/01/2025 05:20;0;0,0;10,6;95,9;10,6000;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
03/01/2025 05:30;0;0,0;10,6;95,9;10,6000;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
03/01/2025 05:40;0;0,0;10,5;95,9;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 05:50;0;0,0;10,5;95,9;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 06:00;0;0,0;10,4;95,9;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 06:10;0;0,0;10,4;96,5;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 06:20;0;0,0;10,3;97,1;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 06:30;0;0,0;10,3;97,7;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 06:40;0;0,0;10,2;98,2;10,2000;0;0,0;0;0,0;19,0991405;191,0;0,0000;;
03/01/2025 06:50;0;0,0;10,1;98,8;10,1000;0;0,0;0;0,0;19,1045401;191,0;0,0000;;
03/01/2025 07:00;0;0,0;10,1;99,4;10,1000;0;0,0;0;0,0;19,1045401;191,0;0,0000;;
03/01/2025 07:10;0;0,0;10,0;98,8;10,0000;0;0,0;0;0,0;19,1099397;191,1;0,0000;;
03/01/2025 07:20;0;0,0;10,0;98,2;10,0000;0;0,0;0;0,0;19,1099397;191,1;0,0000;;
03/01/2025 07:30;0;0,0;9,9;97,6;9,9000;0;0,0;0;0,0;19,1153393;191,2;0,0000;;
03/01/2025 07:40;0;0,0;9,8;97,0;9,8000;0;0,0;0;0,0;19,1207389;191,2;0,0000;;
03/01/2025 07:50;0;0,0;9,7;96,4;9,7000;0;0,0;0;0,0;19,1261385;191,3;0,0000;;
03/01/2025 08:00;0;0,0;9,6;95,9;9,6000;0;0,0;0;0,0;19,1315381;191,3;0,0000;;
03/01/2025 08:10;0;0,0;9,5;95,3;9,5000;0;0,0;0;0,0;19,1369377;191,4;0,0000;;
03/01/2025 08:20;0;0,0;9,4;94,7;9,4000;0;0,0;0;0,0;19,1423373;191,4;0,0000;;
03/01/2025 08:30;0;0,0;9,4;94,2;9,4000;0;0,0;0;0,0;19,1423373;191,4;0,0000;;
03/01/2025 08:40;0;0,0;9,4;93,6;9,4000;0;0,0;0;0,0;19,1423373;191,4;0,0000;;
03/01/2025 08:50;0,001348945;1,3;9,3;93,0;9,3406;0,001206418;1,1;0,000868224;0,0;19,1455433;191,5;0,0058;;
03/01/2025 09:00;0,01531112;15,3;9,3;92,5;9,7781;0,01367068;12,9;0,009838389;2,7;19,1219201;191,2;0,0677;;
03/01/2025 09:10;0,0348;34,8;9,3;93,0;10,3875;0,031011346;29,4;0,022317959;13,8;19,0890163;190,9;0,1539;;
03/01/2025 09:20;0,0408;40,8;9,3;93,6;10,5750;0,036332146;34,4;0,026147183;19,0;19,0788920;190,8;0,1805;;
03/01/2025 09:30;0,0564;56,4;9,3;94,2;11,0625;0,050149617;47,5;0,036091213;36,1;19,0525690;190,5;0,2494;;
03/01/2025 09:40;0,0656;65,6;9,4;94,7;11,4500;0,058265992;55,2;0,041932331;48,6;19,0316455;190,3;0,2900;;
03/01/2025 09:50;0,088;88,0;9,4;95,3;12,1500;0,078012248;73,8;0,056143134;66,2;18,9938483;189,9;0,3887;;
03/01/2025 10:00;0,0988;98,8;9,5;95,9;12,5875;0,087506779;82,8;0,06297607;74,9;18,9702251;189,7;0,4363;;
03/01/2025 10:10;0,1096;109,6;9,5;95,3;12,9250;0,096983885;91,7;0,069796466;83,8;18,9520015;189,5;0,4839;;
03/01/2025 10:20;0,12;120,0;9,6;94,7;13,3500;0,10605427;100,3;0,076324157;92,3;18,9290532;189,3;0,5296;;
03/01/2025 10:30;0,1408;140,8;9,6;94,2;14,0000;0,124221804;117,3;0,0893988;109,3;18,8939558;188,9;0,6211;;
03/01/2025 10:40;0,1444;144,4;9,7;93,6;14,2125;0,127342753;120,3;0,091644856;112,1;18,8824816;188,8;0,6369;;
03/01/2025 10:50;0,192;192,0;9,8;93,1;15,8000;0,168545591;159,0;0,121297333;149,3;18,7967630;188,0;0,8457;;
03/01/2025 11:00;0,2176;217,6;9,8;92,5;16,6000;0,190648792;179,6;0,137204361;169,3;18,7535662;187,5;0,9579;;
03/01/2025 11:10;0,2244;224,4;9,9;92,5;16,9125;0,196444602;185,0;0,141375436;174,6;18,7366925;187,4;0,9876;;
03/01/2025 11:20;0,2356;235,6;10,0;92,5;17,3625;0,205969244;194,0;0,148230042;183,3;18,7123943;187,1;1,0365;;
03/01/2025 11:30;0,236;236,0;10,1;92,5;17,4750;0,206308917;194,2;0,148474495;183,6;18,7063197;187,1;1,0381;;
03/01/2025 11:40;0,2268;226,8;10,1;92,5;17,1875;0,198487838;186,8;0,142845893;176,4;18,7218436;187,2;0,9979;;
03/01/2025 11:50;0,2216;221,6;10,2;92,5;17,1250;0,193984013;182,6;0,139604622;172,2;18,7252183;187,3;0,9751;;
03/01/2025 12:00;0,2164;216,4;10,2;92,5;16,9625;0,189624983;178,4;0,136467555;168,1;18,7339927;187,3;0,9523;;
03/01/2025 12:10;0,19;190,0;10,3;92,5;16,2375;0,166830242;157,1;0,120062847;147,4;18,7731398;187,7;0,8366;;
03/01/2025 12:20;0,1832;183,2;10,4;92,5;16,1250;0,160991703;151,5;0,115861021;142,0;18,7792143;187,8;0,8068;;
03/01/2025 12:30;0,1784;178,4;10,4;92,5;15,9750;0,156864471;147,6;0,112890773;138,3;18,7873137;187,9;0,7857;;
03/01/2025 12:40;0,1744;174,4;10,4;92,5;15,8500;0,153421375;144,4;0,110412878;135,2;18,7940632;187,9;0,7682;;
03/01/2025 12:50;0,17;170,0;10,5;92,5;15,8125;0,149572306;140,7;0,107642815;131,7;18,7960881;188,0;0,7488;;
03/01/2025 13:00;0,166;166,0;10,5;92,5;15,6875;0,146123436;137,5;0,105160764;128,6;18,8028376;188,0;0,7313;;
03/01/2025 13:10;0,1616;161,6;10,5;92,5;15,5500;0,142325756;133,9;0,102427685;125,1;18,8102620;188,1;0,7120;;
03/01/2025 13:20;0,134;134,0;10,6;92,5;14,7875;0,118273659;111,4;0,085118094;103,6;18,8514339;188,5;0,5907;;
03/01/2025 13:30;0,15;150,0;10,6;92,5;15,2875;0,132192094;124,4;0,095134785;116,0;18,8244360;188,2;0,6610;;
03/01/2025 13:40;0,14;140,0;10,6;92,5;14,9750;0,123527887;116,3;0,088899408;108,3;18,8413097;188,4;0,6171;;
03/01/2025 13:50;0,13;130,0;10,6;92,5;14,6625;0,114798296;108,1;0,082616977;100,3;18,8581834;188,6;0,5731;;
03/01/2025 14:00;0,1196;119,6;10,6;92,5;14,3375;0,105746456;99,6;0,076102632;91,6;18,8757321;188,8;0,5274;;
03/01/2025 14:10;0,1208;120,8;10,6;92,5;14,3750;0,106792071;100,5;0,076855131;92,6;18,8737073;188,7;0,5327;;
03/01/2025 14:20;0,1084;108,4;10,7;92,5;14,0875;0,095899006;90,3;0,06901571;82,4;18,8892311;188,9;0,4781;;
03/01/2025 14:30;0,1028;102,8;10,7;92,5;13,9125;0,091005918;85,7;0,065494298;77,8;18,8986804;189,0;0,4535;;
03/01/2025 14:40;0,1024;102,4;10,6;92,5;13,8000;0,090690937;85,4;0,065267616;77,5;18,9047550;189,0;0,4518;;
03/01/2025 14:50;0,102;102,0;10,6;92,5;13,7875;0,090306361;85,1;0,064990848;77,2;18,9054299;189,1;0,4500;;
03/01/2025 15:00;0,0744;74,4;10,6;92,5;12,9250;0,066037938;62,3;0,047525573;55,2;18,9520015;189,5;0,3285;;
03/01/2025 15:10;0,0744;74,4;10,6;93,1;12,9250;0,066037938;62,3;0,047525573;55,2;18,9520015;189,5;0,3285;;
03/01/2025 15:20;0,0744;74,4;10,6;93,6;12,9250;0,066037938;62,3;0,047525573;55,2;18,9520015;189,5;0,3285;;
03/01/2025 15:30;0,0712;71,2;10,6;94,2;12,8250;0,06322178;59,6;0,045498867;52,7;18,9574011;189,6;0,3144;;
03/01/2025 15:40;0,0652;65,2;10,6;94,8;12,6375;0,05791348;54,6;0,041678638;47,7;18,9675253;189,7;0,2879;;
03/01/2025 15:50;0,0596;59,6;10,6;95,3;12,4625;0,052974742;50,0;0,038124373;39,9;18,9769746;189,8;0,2632;;
03/01/2025 16:00;0,054;54,0;10,6;95,9;12,2875;0,048029347;45,3;0,034565316;32,8;18,9864239;189,9;0,2385;;
03/01/2025 16:10;0,048;48,0;10,6;96,5;12,1000;0,042707018;40,3;0,030734992;26,0;18,9965481;190,0;0,2121;;
03/01/2025 16:20;0,0424;42,4;10,6;97,1;11,9250;0,037749735;35,6;0,02716738;20,3;19,0059974;190,1;0,1873;;
03/01/2025 16:30;0,0368;36,8;10,6;97,7;11,7500;0,032773295;30,9;0,023585982;15,3;19,0154467;190,2;0,1626;;
03/01/2025 16:40;0,032;32,0;10,6;98,2;11,6000;0,028514821;26,9;0,020521283;11,6;19,0235461;190,2;0,1414;;
03/01/2025 16:50;0,0272;27,2;10,5;98,8;11,3500;0,024251456;22,9;0,017453064;8,4;19,0370451;190,4;0,1202;;
03/01/2025 17:00;0,0224;22,4;10,5;99,4;11,2000;0,0199832;18,9;0,014381324;5,7;19,0451445;190,5;0,0990;;
03/01/2025 17:10;0,0172;17,2;10,5;99,4;11,0375;0,015347894;14,5;0,01104543;3,4;19,0539189;190,5;0,0760;;
03/01/2025 17:20;0,0124;12,4;10,5;99,4;10,8875;0,011066867;10,5;0,0079645;1,7;19,0620183;190,6;0,0548;;
03/01/2025 17:30;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 17:40;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 17:50;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 18:00;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 18:10;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 18:20;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 18:30;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 18:40;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 18:50;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 19:00;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 19:10;0;0,0;10,3;99,5;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 19:20;0;0,0;10,3;99,6;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 19:30;0;0,0;10,3;99,7;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 19:40;0;0,0;10,4;99,8;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 19:50;0;0,0;10,4;99,9;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 20:00;0;0,0;10,4;100,0;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 20:10;0;0,0;10,5;99,9;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 20:20;0;0,0;10,5;99,8;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 20:30;0;0,0;10,5;99,7;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 20:40;0;0,0;10,5;99,6;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 20:50;0;0,0;10,5;99,5;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 21:00;0;0,0;10,5;99,4;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 21:10;0;0,0;10,5;99,4;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
03/01/2025 21:20;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 21:30;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 21:40;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 21:50;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 22:00;0;0,0;10,4;99,4;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
03/01/2025 22:10;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 22:20;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 22:30;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 22:40;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 22:50;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 23:00;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 23:10;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 23:20;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 23:30;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 23:40;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
03/01/2025 23:50;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
04/01/2025 00:00;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
04/01/2025 00:10;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
04/01/2025 00:20;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
04/01/2025 00:30;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
04/01/2025 00:40;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
04/01/2025 00:50;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
04/01/2025 01:00;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
04/01/2025 01:10;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
04/01/2025 01:20;0;0,0;1,0;99,4;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
04/01/2025 01:30;0;0,0;10,3;99,4;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
04/01/2025 01:40;0;0,0;10,2;99,4;10,2000;0;0,0;0;0,0;19,0991405;191,0;0,0000;;
04/01/2025 01:50;0;0,0;10,2;99,4;10,2000;0;0,0;0;0,0;19,0991405;191,0;0,0000;;
04/01/2025 02:00;0;0,0;10,2;99,4;10,2000;0;0,0;0;0,0;19,0991405;191,0;0,0000;;
